Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/31/2017,AQS,490353013,1,17,ppb,16,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/1/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/2/2017,AQS,490353013,1,5,ppb,5,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/3/2017,AQS,490353013,1,4,ppb,4,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/4/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/5/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/6/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/7/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/8/2017,AQS,490353013,1,22,ppb,21,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/9/2017,AQS,490353013,1,17,ppb,16,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/10/2017,AQS,490353013,1,28,ppb,26,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/11/2017,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/12/2017,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/13/2017,AQS,490353013,1,29,ppb,27,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/14/2017,AQS,490353013,1,23,ppb,22,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/15/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/16/2017,AQS,490353013,1,4,ppb,4,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/17/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/18/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/19/2017,AQS,490353013,1,26,ppb,25,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/20/2017,AQS,490353013,1,38,ppb,36,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/21/2017,AQS,490353013,1,30,ppb,28,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/22/2017,AQS,490353013,1,13,ppb,12,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/23/2017,AQS,490353013,1,6,ppb,6,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/24/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/25/2017,AQS,490353013,1,25,ppb,24,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/26/2017,AQS,490353013,1,4,ppb,4,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/27/2017,AQS,490353013,1,5,ppb,5,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/28/2017,AQS,490353013,1,20,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/29/2017,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/30/2017,AQS,490353013,1,23,ppb,22,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/1/2017,AQS,490353013,1,26,ppb,25,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/2/2017,AQS,490353013,1,29,ppb,27,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/3/2017,AQS,490353013,1,3,ppb,3,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/4/2017,AQS,490353013,1,11,ppb,10,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/5/2017,AQS,490353013,1,28,ppb,26,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/6/2017,AQS,490353013,1,20,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/7/2017,AQS,490353013,1,19,ppb,18,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/8/2017,AQS,490353013,1,31,ppb,29,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/9/2017,AQS,490353013,1,31,ppb,29,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/10/2017,AQS,490353013,1,34,ppb,32,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/11/2017,AQS,490353013,1,39,ppb,37,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/12/2017,AQS,490353013,1,49,ppb,46,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/13/2017,AQS,490353013,1,52,ppb,49,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/14/2017,AQS,490353013,1,25,ppb,24,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/15/2017,AQS,490353013,1,39,ppb,37,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/16/2017,AQS,490353013,1,35,ppb,33,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/17/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/18/2017,AQS,490353013,1,22,ppb,21,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/19/2017,AQS,490353013,1,19,ppb,18,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/20/2017,AQS,490353013,1,6,ppb,6,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/21/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/22/2017,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/23/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/24/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/25/2017,AQS,490353013,1,29,ppb,27,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/26/2017,AQS,490353013,1,32,ppb,30,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/27/2017,AQS,490353013,1,30,ppb,28,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/28/2017,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/29/2017,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/30/2017,AQS,490353013,1,7,ppb,7,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/31/2017,AQS,490353013,1,15,ppb,14,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
1/1/2017,AQS,490450004,1,9,ppb,8,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/2/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/3/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/4/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/5/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/6/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/7/2017,AQS,490450004,1,11,ppb,10,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/8/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/9/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/10/2017,AQS,490450004,1,1,ppb,1,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/11/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/12/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/13/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/14/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/15/2017,AQS,490450004,1,4,ppb,4,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/16/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/17/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/18/2017,AQS,490450004,1,17,ppb,16,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/19/2017,AQS,490450004,1,13,ppb,12,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/20/2017,AQS,490450004,1,17,ppb,16,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/21/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/22/2017,AQS,490450004,1,1,ppb,1,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/23/2017,AQS,490450004,1,1,ppb,1,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/24/2017,AQS,490450004,1,11,ppb,10,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/25/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/26/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/27/2017,AQS,490450004,1,11,ppb,10,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/28/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/29/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/30/2017,AQS,490450004,1,14,ppb,13,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
1/31/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/1/2017,AQS,490450004,1,14,ppb,13,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/2/2017,AQS,490450004,1,16,ppb,15,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/3/2017,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/4/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/5/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/6/2017,AQS,490450004,1,0,ppb,0,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/7/2017,AQS,490450004,1,1,ppb,1,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/8/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/9/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/10/2017,AQS,490450004,1,4,ppb,4,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/11/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/12/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/13/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/14/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/15/2017,AQS,490450004,1,13,ppb,12,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/16/2017,AQS,490450004,1,16,ppb,15,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/17/2017,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/18/2017,AQS,490450004,1,1,ppb,1,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/19/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/20/2017,AQS,490450004,1,0,ppb,0,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/21/2017,AQS,490450004,1,0,ppb,0,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/22/2017,AQS,490450004,1,1,ppb,1,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/23/2017,AQS,490450004,1,12,ppb,11,Erda,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/24/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/25/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/26/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/27/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
2/28/2017,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/1/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/2/2017,AQS,490450004,1,14,ppb,13,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/3/2017,AQS,490450004,1,17,ppb,16,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/4/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/5/2017,AQS,490450004,1,3,ppb,3,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/6/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/7/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/8/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/9/2017,AQS,490450004,1,14,ppb,13,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/10/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/11/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/12/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/13/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/14/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/15/2017,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/16/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/17/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/18/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/19/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/20/2017,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/21/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/22/2017,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/23/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/24/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/25/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/26/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/27/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/28/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/29/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
