Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/27/2022,AQS,40191036,1,36.9,ppb,34,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/28/2022,AQS,40191036,1,33.1,ppb,31,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/29/2022,AQS,40191036,1,29.2,ppb,27,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/30/2022,AQS,40191036,1,29.1,ppb,27,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/31/2022,AQS,40191036,1,35,ppb,33,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/1/2022,AQS,40191036,1,30.5,ppb,28,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/2/2022,AQS,40191036,1,33,ppb,31,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/3/2022,AQS,40191036,1,23.4,ppb,22,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/4/2022,AQS,40191036,1,21.6,ppb,20,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/5/2022,AQS,40191036,1,27.5,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/6/2022,AQS,40191036,1,33.3,ppb,31,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/7/2022,AQS,40191036,1,30.8,ppb,28,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/8/2022,AQS,40191036,1,30.7,ppb,28,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/9/2022,AQS,40191036,1,19.5,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/10/2022,AQS,40191036,1,27.1,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/11/2022,AQS,40191036,1,35.1,ppb,33,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/12/2022,AQS,40191036,1,26.7,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/13/2022,AQS,40191036,1,27.6,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/14/2022,AQS,40191036,1,28.1,ppb,26,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/15/2022,AQS,40191036,1,32.7,ppb,30,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/16/2022,AQS,40191036,1,30.8,ppb,28,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/17/2022,AQS,40191036,1,32,ppb,30,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/18/2022,AQS,40191036,1,39.2,ppb,37,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/19/2022,AQS,40191036,1,34.7,ppb,32,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/20/2022,AQS,40191036,1,23.4,ppb,22,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/21/2022,AQS,40191036,1,30.3,ppb,28,Ted Walker Park,21,88,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/22/2022,AQS,40191036,1,33.2,ppb,31,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/23/2022,AQS,40191036,1,33.5,ppb,31,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/24/2022,AQS,40191036,1,27.2,ppb,25,Ted Walker Park,23,96,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/25/2022,AQS,40191036,1,23.4,ppb,22,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/26/2022,AQS,40191036,1,32.4,ppb,30,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/27/2022,AQS,40191036,1,26.8,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/28/2022,AQS,40191036,1,30.6,ppb,28,Ted Walker Park,23,96,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/29/2022,AQS,40191036,1,42.4,ppb,40,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
11/30/2022,AQS,40191036,1,36.9,ppb,34,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/1/2022,AQS,40191036,1,34.7,ppb,32,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/2/2022,AQS,40191036,1,35.6,ppb,33,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/3/2022,AQS,40191036,1,27.4,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/4/2022,AQS,40191036,1,14.7,ppb,13,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/5/2022,AQS,40191036,1,16.8,ppb,15,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/6/2022,AQS,40191036,1,22.4,ppb,21,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/7/2022,AQS,40191036,1,27.4,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/8/2022,AQS,40191036,1,30.6,ppb,28,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/9/2022,AQS,40191036,1,31.5,ppb,29,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/10/2022,AQS,40191036,1,30.1,ppb,28,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/11/2022,AQS,40191036,1,27.7,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/12/2022,AQS,40191036,1,23.3,ppb,22,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/13/2022,AQS,40191036,1,24.9,ppb,23,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/14/2022,AQS,40191036,1,27.1,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/15/2022,AQS,40191036,1,25.3,ppb,24,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/16/2022,AQS,40191036,1,30.7,ppb,28,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/17/2022,AQS,40191036,1,30.9,ppb,28,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/18/2022,AQS,40191036,1,27.9,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/19/2022,AQS,40191036,1,29.5,ppb,27,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/20/2022,AQS,40191036,1,31.3,ppb,29,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/21/2022,AQS,40191036,1,32.4,ppb,30,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/22/2022,AQS,40191036,1,29.1,ppb,27,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/23/2022,AQS,40191036,1,33.1,ppb,31,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/24/2022,AQS,40191036,1,26.7,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/25/2022,AQS,40191036,1,28.3,ppb,26,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/26/2022,AQS,40191036,1,27.2,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/27/2022,AQS,40191036,1,34,ppb,32,Ted Walker Park,23,96,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/28/2022,AQS,40191036,1,22.4,ppb,21,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/29/2022,AQS,40191036,1,28.4,ppb,26,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/30/2022,AQS,40191036,1,21.4,ppb,20,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
12/31/2022,AQS,40191036,1,29.7,ppb,27,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
